Ehd4	0.000612043485239476
Tmem87a	0.000295175739396538
Zfp106	0.000338190787553743
Cep152	0.000756813093862215
Dtwd1	0.000283495153824774
Fam189a1	0.000828999241827251
Gabpb1	0.00026116415635428
Tjp1	8.12602045900733e-05
Bmf	-0.00085886646489482
Dmxl2	-0.000639102753878458
Scg3	0.00297363337620058
Dnajc17	0.000420470074929803
Eif3j1	0.000281985317528675
Spg11	-0.000152350923609585
Vps18	0.00046512318425826
Oip5	0.00134449755214994
Bloc1s6	-0.000317220090403956
Myef2	0.000276127864237921
Sgk3	0.000618900977162328
Pdgfrl	0.000388260141804341
Cspp1	0.000302980002805824
Zdhhc2	-0.000155355499103104
Brf2	0.000105184565585511
Trim35	0.000412722382104771
Zfand1	-0.000110581437513821
Car2	-0.0016400825203543
Fzd3	0.000249223843589232
Ints9	0.000407838166133445
Ripk2	0.000495438021923741
Eya1	-0.000995025596636947
Nbn	0.00029722761687557
Trpa1	-0.000149301303822188
Cpq	-0.00150616921685313
Decr1	-0.00040145817842335
Calb1	0.000749091238903509
Impad1	-0.00123381662084574
Sfrp1	0.000906193199919726
Laptm4b	-0.000329575354927818
Ube2w	0.000112107219959401
Pop1	0.000746078265633794
Nipal2	-0.000123643823726726
Ikbkb	0.000113606270591242
Plat	-0.000984277908291735
Jph1	0.00123705657786396
Dkk4	-0.00429430381125624
Stk3	-0.000447221115735401
Gdap1	0.00140124064514136
Rab2a	-0.000761570713742074
Eif3e	-0.000101263985410774
Emc2	-7.48331007149328e-06
Esrp1	0.00214957340261161
Ndrg1	-0.00290109466269524
Zc2hc1a	-0.000200185104826695
Stmn2	-0.0031321021204637
Armc1	0.000460597358728052
Trps1	-0.000315845426571516
Spag1	-0.000838285082757316
Chrac1	0.000865660017906704
Ncald	-0.00104903073863056
Snx16	7.74255707099638e-05
Ubr5	0.000904399569493808
Gsdmd	0.000868132323227124
Tsta3	0.000386727881999571
Eef1d	-0.000296355971825758
Sqle	0.000780998217131449
Sh2d4a	-0.000531104643182667
Ints10	0.000179230287657521
Eri1	0.000214539386644898
Slc39a14	0.00103675109398133
Mtmr9	0.000583095390677666
Leprotl1	-0.00045191010571601
Dctn6	-0.000384484598225411
R3hcc1	-0.000381452372822667
Gsr	0.000601333359808859
Tnfrsf10b	0.00217611653196235
Ppp2cb	-0.000579643753587868
Erich1	0.000479657903962343
Nefm	0.000348660318780033
Tusc3	-0.000799776380716511
Arhgef10	0.000323114218540227
Klhdc4	0.000681338416571886
Mcm4	0.00118623347243857
Kctd9	-1.79719171643263e-05
Asah1	-0.000780403811352069
Bnip3l	-0.000437410028072546
Man2b1	-0.000134242676087079
Nucb1	-0.000766388626730502
Gys1	-0.00021538826023686
Map4k1	0.00176153563025486
Ech1	-0.000224078830322851
Hnrnpl	0.000326996965749318
Nfkbib	0.000967395033749625
Tubb4a	0.00101712628326644
Sars2	0.000719411877953856
Snrnp70	2.26496693051727e-05
Clptm1	-1.83543589231787e-05
Relb	0.00087901833625976
Clasrp	-0.000144455679391446
Lin7b	-0.00105838554658802
Ppp1r37	0.000124374236385438
Fcgrt	-0.000756275186433
Pih1d1	0.00056833907178647
Arhgef18	-2.28857613291966e-05
Ppp1r13l	-0.00084768099326548
Ercc2	0.000471708490477752
Dot1l	-0.000219860407227173
Plekhj1	4.3988334183305e-06
Rnaseh2a	0.000716541916820522
Klc3	0.000624583331390269
Cd37	-0.000800596290287444
Sf3a2	9.46203068020233e-05
Amh	0.000120053346577009
Dkkl1	4.67536958047915e-05
Oaz1	-0.000141383083868
Trmt1	0.000966579570187457
Dmpk	-0.000767391269982556
Tbc1d17	0.000425328473598602
Tle6	-0.000616446841638082
Ccdc130	-0.000745576949363402
Ptov1	-0.000559507149200805
Nova2	0.00186326441905758
Sgta	0.000138029916876754
Med25	-4.48445293990069e-05
Snapc2	8.86911826053577e-05
D8Ertd738e	-0.000122917692288223
Timm44	0.000720543210106179
Ccdc61	0.000526710502465069
Il27ra	0.00124726305384169
Asf1b	0.000392337974191596
Tnnt1	0.000330351752016001
Vrk3	-8.03769147227014e-06
Fam32a	-0.000213555869606527
Ppp6r1	-4.79537144416316e-05
1700030K09Rik	4.073522340547e-05
Med26	0.000441083384440419
Olfm2	0.000718598940433554
Akap8	0.000499575684284145
Ephx3	0.00269504838950872
Ilvbl	-7.41922479212753e-05
Syde1	-0.000410901375964114
Slc1a6	0.00133417240597553
Aurkc	0.00169586323364693
Pop4	-4.72581663289246e-05
Ccne1	0.00122155111207375
Uri1	0.000245824733053396
Pdcd5	-1.38419017917986e-05
Ankrd27	0.000923077414894534
Rps16	-0.00013976572535537
Timm50	0.000620243308960044
Fbl	0.000727996874841436
Dyrk1b	-0.000785787336456012
Gpi1	0.000697495756209997
Akt2	-0.000261274028516268
Pld3	-0.00113060916835984
Prx	0.000823705345071919
Pias4	0.000300284667406352
Numbl	-0.000461453572981045
Ebi3	0.00134468101106323
Shd	0.000300355284641133
Tbcb	-0.000139079712585989
Fsd1	0.00125776511903064
Polr2i	0.0003812206478942
Clip3	-0.000594100195442443
Zfr2	0.000847058713031801
Slc1a5	0.000769641578481609
Prkd2	0.000147344095164634
Tjp3	0.00121732039871477
Aplp1	-0.0014012496581806
Cactin	0.000407624908393592
Ccdc9	-0.000354328976417695
Hnrnpul1	2.58962011678981e-05
Fzr1	-0.000557628156108559
Bbc3	0.000374031905270692
Tgfb1	-0.00239077108883101
Dennd3	-0.00053362887632473
Plin3	-0.000796380991554554
Myh14	0.00120674722630665
Mrpl4	0.000644353603180068
Lim2	-0.0084563625700305
Rps19	-0.000574810546518049
Etfb	-0.000810087132889641
Babam1	9.69010608797427e-05
Tyk2	-0.000335966811885208
Cdc37	-5.2903630222471e-05
Napa	-0.000214553042823881
Rabac1	-0.000292850745874776
Atp1a3	0.00294780329483209
Meis3	-0.00169140457555678
Ptprs	-9.60796785458356e-05
Cnfn	0.00201384272144959
Megf8	-0.000265551261290701
Kdelr1	-0.000659484539320458
Cyth2	-0.000790271104893547
Grwd1	0.000920712004340054
Grin2d	0.00115816655924116
Clec11a	-0.00205067214578324
Lig1	0.000707104462001028
Zfp715	0.000104977275293486
Pla2g4c	0.00336449807695401
Rab3d	-0.000102046874352882
Dbp	0.000342203416409455
Tmem205	0.000426881087681532
Fam83e	0.00208146376264161
Rasip1	0.00179799388338282
Bcat2	5.91575489641773e-05
Mier2	-2.4050209188862e-05
Plekha4	-6.98117489062135e-05
Ppp2r1a	7.95730878868861e-05
Tnpo2	6.2070831899553e-05
Wdr83os	-0.000341553020552522
Cacng7	0.00239931346796407
Gcdh	0.000977845034746507
Dnase2a	0.000355869510840785
Mast1	0.000780092504197598
Leng1	1.81640843382077e-06
Prpf31	0.000235521258862743
Tfpt	-9.96042236487711e-05
Rpl18a	-0.000122376331286576
Arrdc2	0.000646115194926871
Pik3r2	-4.74575501577888e-05
Rab3a	0.000592856013533368
Isyna1	-0.00109461106273141
Ell	0.000133612366428376
Crtc1	-0.000594042963927888
Cope	-0.000508346686852773
Ddx49	0.00018636238684437
Armc6	0.00100449335796178
Tmem147	0.000489989751984322
Tmem59l	7.98271477845412e-05
Usf2	-0.000336233166014146
Lsr	0.000891501483657305
Kxd1	0.00010902951416891
Fkbp8	-0.000199982471671729
Sugp1	0.000212513852084151
Hpn	0.000599633861828229
Zfp975	0.000377386360024715
Scn1b	0.000809636628608366
Pbx4	-0.000869955711613458
Erf	-0.000461568712090903
Gsk3a	0.00015888253674016
Atp13a1	8.5200457901616e-06
Zfp574	0.000666216166604187
Grik5	0.00146001136672405
Sipa1l3	0.000640060717866425
Ethe1	-0.000273848695225062
Cadm4	-0.000552072699044902
Smg9	-0.000470674215450317
Avl9	0.000576852561835493
Gtpbp10	0.000469293871188642
Rasa4	-0.000644616909645439
Cdk6	-0.000470260084028096
Pmpcb	0.000256340452771193
Dnajc2	0.000897318381622043
Tfpi2	-0.00170199514916088
Bet1	-0.000137305165175715
Nampt	0.000353646672443838
Twistnb	0.000844175967904491
Pon2	-0.00147511087580924
Itgb8	-0.000278975354105408
Hbp1	-0.0003679593565637
Dus4l	0.000529970834626644
Sp4	0.00150148198830192
Wdr91	9.5019285286834e-05
Dnah11	0.00299007438678906
Cbll1	0.000449930062435762
Dlx5	-0.00856534524600366
Mtpn	-0.000290260050468178
Ptn	-0.000125002260812567
Mpp6	0.00127625901684992
Zc3hav1	0.000645166007453614
Ttc26	1.59420131154417e-05
Ogdh	0.000354750798633007
Adap1	0.000579358662052267
Cav2	-0.00317744334349423
Cav1	-0.00173284296211619
Met	0.00134094744577819
Rnf32	-1.04912702729819e-05
Lmbr1	3.70331084773967e-05
Wnt2	-0.00548904740719446
Hoxa1	-0.00496313780584088
Dnajb6	0.00064760160510071
Hoxa2	-0.00428222229658954
Hoxa3	-0.00340048570977191
Lfng	0.000409610973626385
Hoxa5	-0.00257170788900629
Brat1	0.000257797734707742
Iqce	-0.00115045087814135
Vipr2	0.00206879344115428
Tspan12	-0.000651952583732913
Ssbp1	0.000774313948896659
Cped1	-0.00277941993665928
Evx1	-0.00672378215087506
Hibadh	-0.000107544980666339
Tax1bp1	-0.000434003394331627
Cpvl	0.000547172355704614
Chn2	-0.000137547136440581
Grb10	0.000427340699342547
Abhd11	7.34943327362944e-05
Cobl	0.00263142864001545
Fkbp14	-0.000765022357421352
Plekha8	9.12658940526631e-05
Stx1a	-0.000479168913462648
Nod1	-0.000380602475423044
Ephb6	0.00021027439767977
Ghrhr	0.00909582886137458
Casp2	8.10959043206805e-05
Chchd2	-0.00082447861670888
Hspb1	-0.000565695129281845
Nptx2	0.00229004715908045
Pdap1	7.77798644891064e-05
Bud31	5.38210339573311e-05
Ptcd1	0.000449970037167092
Zkscan1	-0.000845562871899892
Eif3b	0.000844498383045976
Snx8	0.000307516539954452
Nudt1	0.000824851538874743
Ptprz1	0.00276974429573688
Taf6	0.000325162665405286
Wasl	0.000269644009432705
Aimp2	0.000903004457912199
Mospd3	-0.000231071987784992
Pcolce	-0.000555272449303953
Ppp1r17	0.00324003919041706
Rbm28	0.000517738497928626
Usp42	0.000107643239856178
Impdh1	0.000441450407362063
Agfg2	-3.52636232245022e-05
Lsm5	0.000383502483143722
Serpine1	-0.00293180021052756
Ap1s1	-5.46234764657085e-05
C1galt1	0.000899600429289382
Plod3	-0.000824574782828821
Rpa3	0.000835474095374075
Znhit1	-0.000342761702339803
Cldn15	-0.000240291656474825
Glcci1	-0.000377521797587491
Phf14	0.000435546623709181
Nrf1	0.000397188811582514
Tmem106b	-1.37243935273333e-05
Ezh2	0.000356993522316214
Cep41	-0.000268632454852633
Mest	-0.00129563654396264
Ankmy2	-0.00107440199540847
Tspan13	-0.000787856543875658
Rarres2	0.00248056654533749
Ahr	-6.07087756263043e-05
Chchd3	0.000916262540957259
Tmem176b	0.000765207630063044
Gli3	-0.000279218894367104
Psma2	0.000625428390006441
Mrpl32	0.000385807075682842
Blvra	0.000442465658735549
Urgcp	0.000270000196646621
Tmem248	-0.000153043783796988
Rheb	7.26331765069992e-05
Prkag2	-0.000409297272114251
Aebp1	-0.000894924700073137
Pold2	7.67209472976738e-05
Myl7	-0.0045179379601232
Gck	0.000904740842211977
Bcl7b	2.25294475968923e-05
Ykt6	-0.000221551562789
Tbl2	-0.000960217528080382
Clip2	-0.000265116646797427
Eif4h	-5.95624548372561e-05
Limk1	0.000278620607076278
Slc1a1	-0.000945842241698593
Lhx2	-0.00320906411855138
Fktn	0.000119927296621898
Fsd1l	-0.000443658052695442
Cntnap3	0.000768648479068377
Spin1	0.000149894265589168
Nmrk1	-0.000637459408069153
Tmem245	-0.000141141470959638
Prune2	0.00118532954939463
Megf9	-0.00202172673133174
Trim14	0.0024665042368117
Coro2a	0.000817876545520981
Tgfbr1	-0.000690425726011548
Sec61b	-0.000310993824019029
Hc	-0.00294983172047103
Ogn	-0.00181665696717187
Tle4	-0.000373926308062022
Ptgr1	-0.00175739966002885
Susd1	-0.000897770976098305
Ambp	0.00258587555913184
Akna	0.000992434265366834
Dnm1	-0.000160099989669371
Eng	0.000217152022887692
Ak1	-0.000458363619034549
Cdc37l1	0.00073636289059687
Rln1	0.00191027805333919
Plgrkt	3.77574266005098e-05
Tbc1d13	-0.000223435243188218
Kdm4c	0.00029924303501031
Dock8	-0.00122592779488717
Kank1	-7.1682167058121e-06
Elavl2	0.000972228006258143
Ncs1	-0.000347151458136058
Tesk1	-0.000643060640144137
Fubp3	0.000111166406432716
Tyrp1	-0.0048221876046173
Creb3	-0.000697060272855078
Rgp1	-0.000272621139455536
Mpdz	-0.000143903340909285
Ddx58	0.00102892759883716
Edf1	-0.000315866213143271
Pip5k1b	6.13878375428861e-05
Glis3	-0.00351920279708505
Bag1	0.000335242134504025
Rapgef1	0.000159562639828572
Npdc1	-0.000502997676971765
Apba1	-0.00129744451475586
Setx	0.000266327163386043
Sh3gl2	0.00178877193474023
Ptgds	-0.00168048361678251
Abca2	-0.00102348875367438
Shb	-0.00118587362010309
Ube2r2	-0.000437999993957374
Abhd17b	0.000768935760205043
Exosc3	0.000850604301080965
Zfand5	0.000334143639012788
Dvl1	2.3176713856601e-05
Pdlim1	-0.000625518666462902
Ccnj	0.00057771064430875
Gata3	-0.00601894091788364
Atrnl1	0.000116571035200073
Hps1	0.000288155841957909
Phyh	0.000500406048004911
Rassf4	9.15890903076772e-05
Dnmbp	0.000399191294681955
Rab11fip2	-0.000126295368082265
Cxcl12	0.00219560217439647
Erlin1	0.000140381885629855
Eif3a	0.000497569618608432
Trdmt1	0.00111205381310803
Ddx50	-8.39298942823791e-05
Mapk8	-5.42076146653059e-05
Sec23ip	0.000350666744174383
Ate1	0.000251412462338593
Nsmce4a	0.000357991481566081
Plekha1	-4.44713953896561e-05
Pald1	0.00144819565098327
Unc5b	0.00112772746102093
Cdh23	0.00022697597823644
Spock2	-0.000723689608988282
Micu1	-0.000184414825415993
Ppp3cb	-0.000278531389501124
Ccser2	-0.000199521865247909
Bmpr1a	0.000667538524597612
Minpp1	6.32481745605077e-05
Acta2	-0.00314328657000585
Lipa	0.000699938307849034
Lzts2	-2.2142410162586e-05
Sfxn3	-0.00217035224989465
Kazald1	-0.00238976356343976
Fbxw4	-0.000123048063556867
Fgf8	-0.00240310554075063
Npm3	0.000695301305718567
Tnks2	0.000515744818505282
Gbf1	-0.000699873122612096
Arhgap21	-0.000535581822588972
Fbxl15	0.000414951989782916
Cuedc2	-0.000506411050337894
Sufu	-0.000536215449337246
Ankrd26	-7.8238013853758e-05
Acbd5	-0.000192406076446657
Lhpp	0.00104489080860294
Larp4b	-0.000118251768990559
Gtpbp4	0.000561492108631736
Edrf1	0.000422123640816887
Bccip	0.000781802017963291
Mtpap	0.000904191884369044
Sh3pxd2a	-0.000214656515579971
Pitrm1	-0.000378117185157767
Map3k8	-0.000660271103076691
Dkk1	-0.00542507193109066
Ebf3	-0.003276292079936
Glrx3	0.000298103389002263
Sorcs1	-0.00187471062403597
Xpnpep1	-0.000416717006474094
Smc3	0.000616564477584866
Shoc2	-0.000235811021976505
Tfam	0.000794820263302806
Ccdc6	0.00136932749003189
Cul2	0.000148536237238094
Ccny	-0.000269761100969131
Ube2s	0.000426173015185374
Rpl28	-0.000323765861945603
Zmiz1	-0.00130705372515779
Dnajc12	0.00102432335518841
Ppif	0.00034481578031673
Pbld1	-0.00051539659769478
Tspan14	-0.000969476930942654
Lgi1	-0.00302856731601517
Tbc1d12	-0.00141961169700899
Krt23	-0.00595785830047501
Nufip2	0.000524159753375051
Git1	0.000371291979120317
Rpl19	-0.000278635551623967
Fbxl20	-0.00012875349246276
Rundc3a	0.00098514711885187
Ubtf	0.000544760440874657
Psmd3	0.000257729804522833
Casc3	0.000445844262058277
Rapgefl1	0.000794194895639012
Rgs9	-0.000213003100547503
Wnt3	-0.00312843342478767
Rad51c	0.000254209028910984
Mtmr4	0.000145406341819761
Trim37	0.000957849185540501
Dhx40	-4.36714482009885e-05
Tubd1	0.000484315106210983
Kpnb1	0.000534311005797211
Gosr2	-0.000278733475035088
Pnpo	0.000256818646388179
Rps6kb1	-4.07210626745026e-05
Cdk5rap3	-0.000446173873108031
Cbx1	-3.5418296591814e-05
Recql5	5.10224392958901e-05
Pigl	-0.000198172878579332
Galk1	-9.77983974035992e-05
Ints2	0.000646729862877683
Camta2	-0.00104927722425872
Med13	0.000128296136374717
Hoxb6	-0.00414885141323583
Eno3	-0.00113097312659385
Pfn1	7.39811664724514e-05
Rnf167	0.000337594888428051
Slc25a11	2.4804778569047e-05
Rasd1	-0.000878357989669234
Rai1	-0.00364375741116037
Nup88	0.000777020379259596
C1qbp	0.00117159974814984
Blmh	3.00070052584911e-05
Cpd	-0.000537679214902685
Gosr1	-4.94138529098251e-06
Ccdc47	0.000468590348162349
Med31	-0.000188767757431532
Drg2	0.000233625114243691
Ftsj3	0.000672156377903433
Akap10	-3.70303154824198e-05
Smarcd2	0.000376122355703507
Syngr2	2.49648252929729e-05
B9d1	-0.000377225624682394
Utp6	0.000627550094652557
Ddx5	-0.000320002527638671
5730455P16Rik	0.00036037446750509
Cyth1	-0.000623783776801622
Psmd11	0.000645916832800611
Lgals3bp	-9.30981032403403e-05
Ccl2	-0.00413311274809269
Pex12	-0.000237537959271644
Dhx58	0.00437259615231383
Kat2a	-1.36851538690308e-05
Rab5c	-0.000408991788176503
Naglu	0.00020549220293665
Hsd17b1	-0.000179669425720943
Mlx	0.000113647059667591
Cntnap1	-0.000607972897479957
Ezh1	1.17538444533503e-05
Ppp1r9b	-0.00107782782574474
Col1a1	-0.00253999041585379
Mrpl27	0.000353844513958059
Vat1	-0.000307360738229887
Lrrc59	-6.34522557255545e-05
Rnd2	0.000916850907042724
Hdac5	-0.000278303952682424
Luc7l3	-0.000376335911692648
Mpp2	0.00108852704401497
Smurf2	-0.000202131400301813
Dusp3	-0.000891335139088576
Eftud2	0.000481075084757349
Prkar1a	-0.000711340483726747
Efnb3	-0.00101264410567735
Fam20a	-0.000477544110883234
Ywhae	-0.000128335754597399
Mmd	-0.000168766076611096
Rangrf	0.000207601940163455
Dph1	-0.000315263247527092
Map2k6	0.000913217251028518
Dhrs7b	-9.63219869832563e-05
Wsb1	-0.00125676278785112
Slc9a3r1	-0.000892197703294279
Nat9	3.72248861651483e-05
Tmem104	0.000418931884313632
Vtn	-0.00617198922235826
Tnfaip1	-0.00190335883660289
Ift20	-0.000726023695030785
Tmem97	0.000784086217520427
Cdr2l	0.00035885316807034
Pmp22	-0.00200244917660063
Unc119	-5.72278213793578e-05
Aldoc	0.00143562644136082
Supt6	2.13262987749904e-05
Rab34	0.000221791132975536
Phf12	0.000246669246015586
Tmem33	0.000661141575268408
Slain2	-0.000240639675384804
Ociad1	0.000116074800938945
Dcun1d4	0.000200938905525722
Usp46	0.000204747595815674
Sult1e1	-0.00312385441730885
Chic2	-0.000522014296918023
Nmu	0.00108521341862664
Lamtor3	-0.000386205174658238
Nfkb1	-0.000563585221262008
Manba	0.000112103379669387
Ube2d3	7.00319978394529e-05
Mapk10	-0.00187611324818483
Elf2	1.90997167611813e-05
Ndufc1	0.000154265161436839
Tbc1d9	-0.00328178835004191
Zfp330	-6.40170993167825e-06
Gab1	-0.000347553852464626
Klhl2	0.000197469885735539
Cpe	-0.00353029265409163
Rpl34	-0.00041272008541632
Wfs1	0.000237345390011736
Grpel1	0.000719051129640939
Gar1	0.000496823669223914
Frg1	-0.0002394195623725
Clcn3	-0.000675837741502921
Aadat	-0.000928686824534639
Galnt7	0.000952655452399266
Dhx15	0.000629367709914109
Sod3	0.000396158449564702
Sepsecs	-0.00014057534958789
Cpz	-0.000925572983996968
Trim2	0.000680061636376407
Fbxw7	-0.00019804301415563
Neil3	0.000946010297365803
Tbc1d19	-0.00127384005682136
Sh3d19	0.000352572621338775
Stim2	1.21896937965793e-05
Mfsd10	0.000262254302614985
Glrb	-0.00117440838982587
Bst1	-0.000287058731188482
Rapgef2	-0.000294967285543104
Snx25	-0.000243379806517147
Ufsp2	0.000266423090814985
Klf3	-0.0008466703973965
Klhl5	-0.000874037225216297
Fam149a	0.000997453227723432
Ncapg	0.000721488584741011
Ugdh	-0.000227604496286967
Ppargc1a	-0.00053746048199682
Ddx25	0.00215566199739098
Cryab	0.000262367542388823
Htatip2	0.00133856275038253
Ctsc	0.00169837973795568
Ccdc34	0.000615004222031358
Zbtb16	-0.00463698361912585
Elp4	0.000341496521171722
Mtch2	0.00064128257874615
Fnbp4	-0.000338215148888541
Sc5d	0.000875823351366561
B3gat1	0.00115647026928817
Hspa8	0.000121671115796329
P2rx3	-0.00046746339110726
Vwa5a	-0.000299293538014286
Dnajc4	-0.000791504753356709
Siae	-0.000813975777116076
Snx15	-1.27752845065236e-05
Dtx4	-0.000894157310073541
Atg2a	0.000397931822944431
Ehd1	-0.000786453007915931
Osbp	4.51444581975856e-05
Unc93b1	0.000722455100650171
Pus3	0.000904739272881238
Dcps	0.000747232165808592
Foxred1	0.000502344620551013
Ppp6r3	0.000427762706357536
Nrxn2	0.0015282949731734
St3gal4	9.43630966599039e-05
Cpt1a	-8.99733286003622e-05
Ccnd1	-0.000294991450256458
Ccdc86	0.0012591235143604
Prpf19	0.000353558326645748
Tmem109	-0.000659729456566933
Cckbr	-0.00115326222330105
Hpx	-0.00183185166555571
Trim3	-0.000323615804193178
Chordc1	0.000664238235381043
Folr1	-0.00278417554301468
Anapc15	0.000376935907303376
Panx1	0.000849190500250136
Arhgef17	-0.00215423264090184
Apoa4	-0.00628918623527155
Apoc3	-0.0032658066148466
Cep164	-0.000491866038631121
Rnf141	-1.66416265089099e-05
Eif4g2	-0.000627501995508876
Galnt18	-1.73230444602884e-05
Birc2	-0.000640448202492876
Ube4a	0.000147380347985946
Ddx6	0.000472754931404755
Cbl	0.000959268829245143
Hipk3	-0.000716296130029963
Fbxo3	0.000212493150314223
Pdhx	0.000256284161872055
Commd9	-1.91622241331763e-05
Slc15a3	0.00253245283632454
Accs	-0.000116053339233545
Mdk	-0.00160205501693323
Ambra1	6.56202552476101e-05
Madd	0.000376779716493615
Naa40	-6.25260785263799e-05
Slc22a18	-0.000935799581024733
Cd81	-0.000669843866689384
Slc35f2	0.00063915671386611
Sox6	-0.00303113497716835
1110004F10Rik	-8.19667741150664e-05
Pitpnm1	-0.000548727810166098
Rps13	-0.000114662557111352
Aip	-0.000834057754341458
Nup98	0.000451096311940105
Ndufs8	1.48905431139336e-05
Tcirg1	-0.000826061535718479
Chka	0.000646305043253001
Hps5	0.000433244641808588
Gtf2h1	0.000153607674278471
Pou2af1	-0.000625708362823154
Ptpn5	0.000409724518222908
Vwf	-0.0020847828874983
Psmd9	-0.00060959649509075
Ppfibp1	-0.00119163784886771
Prpf40b	0.000331719461251184
Prdm4	-0.000330253526290671
Coq5	-0.000187222939157491
Coro1c	-0.000607698085148366
Asic1	-0.00107189321856552
Caprin2	0.000837631763230431
Tspan11	0.000536837278187527
Kctd10	-2.61317248518712e-05
Slc11a2	-8.70462840515036e-05
Mlec	0.000195888555621802
Mvk	0.000281141051311802
Csrnp2	-0.000382198678533638
Camkk2	-0.000354008364235178
Il23a	0.000391835759988562
Ptges3	0.000601066981808685
Syt10	-0.00045762495235547
Bcl7a	-0.000708672802280917
Rsrc2	-7.41905722513763e-05
Lin7a	4.68489642914412e-05
Krt18	-0.00183287578950058
Acss3	-8.50176935124185e-05
Gli1	0.00312846655488207
Ppm1h	0.00105520002911039
Metap2	0.000271216791465015
Lta4h	0.000709726670297393
Elk3	-0.00165737534025414
Wnt5b	-0.00275742109483714
Magohb	0.000595548002848418
Trpv4	-0.000340524651709384
Itfg2	0.000204853319373319
Foxm1	0.000902103365801533
Parp11	-0.00060784218791434
Arpc3	-0.000691240094932778
Gpn3	0.000713999441377231
Vps29	-0.000166877645618743
Rad51ap1	0.000946660390450597
Cux2	0.00041824794770301
Sh2b3	0.00132094880286309
Mansc1	0.000168549415904526
Dusp16	0.00128271346881823
Crebl2	7.60512105159181e-05
Acad10	9.60887649973169e-05
Aldh2	-0.000781520247431912
Cdkn1b	-0.00066341273333527
Naa25	0.00106697469232935
Scnn1a	0.00301999172478384
Ltbr	0.00106341843915479
Ogfod2	-6.42851268743457e-05
Cdk2ap1	0.000561704197009399
Mgp	-0.00400467458651391
Arhgdib	-0.00256071098358445
Gtf2h3	-2.05069017243975e-05
Eif2b1	0.000243821398185207
Ddx55	0.000616867282446077
Slc38a1	0.0012412596909877
2410131K14Rik	-0.00043957609269699
Fzd10	-0.00123972422836938
Rfc5	0.000695086638098274
Stx2	-2.78978022820993e-05
Copz1	-0.000661451245838087
Cand1	0.000185962777462674
Rab5b	-0.000859290385053573
Mdm1	-0.000348173226403559
Nup107	0.000599718829401382
Cnot2	1.41547645362672e-05
Timeless	0.000868756158306681
Cpsf6	0.000389894282982554
Krr1	0.000379039237797751
Mrpl51	0.000300654798508224
Gapdh	0.000177472489118656
Nop2	0.000869418969521413
Chd4	-0.000295836215258354
Uhrf1bp1l	0.000452433730985931
Cops7a	0.000132803096177321
Ing4	-0.000743557001763207
Gnb3	-0.000301587050615356
Cdca3	0.000512155685915365
Chpt1	0.00038453641067768
Usp5	0.000206281390528678
Tpi1	6.38789675901687e-05
Gnptab	0.00127479529790063
Spsb2	0.000370230090212078
Eno2	0.000363042263273127
Atn1	-0.000643729207516224
Grcc10	-0.000104323470231441
Ptpn6	0.000913548080397088
Lpcat3	0.000789604148429881
Nt5dc3	0.000441465067673456
Nanog	0.00488589303329301
Suds3	0.00057524429227443
Golt1b	-0.000303726650882038
Ldhb	0.000804083582008622
Prkab1	1.93711586963386e-05
Cmas	0.000587206972709032
Hcfc2	-0.00127892782324217
St8sia1	-0.00132342590283742
C2cd5	0.000487076934072483
Rab35	0.000187485147012277
Phc1	0.00266273137866042
Cox6a1	0.000113830495140843
Rfx4	-0.0027270772987449
Ric8b	0.000670790250770968
Srsf9	-0.000126447459024909
Fgfr1op2	-0.000217740572622395
Col12a1	-0.00159469436541339
Tdp2	0.000635472162680075
Dse	0.000458189605475047
Rwdd1	2.68235068312053e-05
Tmem14c	-0.000262995607657677
Pak1ip1	0.00156353586291265
Gcnt2	0.00137563839339926
Smim8	2.13255879517659e-05
Nedd9	-0.00213611516607187
Cep85l	0.00048416651241016
Asf1a	0.000308307332240596
Mcm9	0.000784660612964433
Fam184a	-0.000737233622939142
Rngtt	0.000437600571194011
Man1a	-0.00324069396462486
Serinc1	-0.0014273969554865
Hddc2	0.000235674631030699
Tpd52l1	-0.00172977050525947
Hint3	-0.000651317820967832
Ncoa7	-0.000350324132018485
Sash1	0.000613905638696046
Ust	0.0011591644288581
Fbxo5	0.000605514652392604
Mtrf1l	0.000379318701413374
Ppard	0.000227788486153513
Fance	0.000660036138560889
Tulp1	0.000794006602001206
Mapk14	-0.000145818002161639
Kctd20	-0.000550548433748874
Stk38	-0.000673040686163229
Srsf3	0.000484745122098622
Sod2	0.000524022369969163
Mrpl18	0.000592771738157307
Mcm3	0.00142068180012811
Rnf8	0.000381874194215908
Phactr1	0.000552816978433121
Mdga1	-0.00167368938158536
Fbxo9	-0.000214258512924221
Cd83	0.000789785027554646
Mdn1	0.00125574726844172
Saysd1	2.99629924762094e-05
Bmp5	-0.00411495027859406
Bach2	-0.00142946542648409
Rbm24	-0.00315751360598672
Cap2	-0.00161758566221057
Zfp451	0.000306058268984779
Bag2	0.00134830321375969
Rab23	-6.95051353036138e-05
Gpr63	0.00151717931685031
Khdrbs2	0.000482545697689756
Fbxl4	-0.000310585268748076
Ccnc	0.000517344479775435
E2f3	0.000607902564642957
Ptp4a1	-0.000449055001873443
Ascc3	0.000707002392462252
Bves	-0.000634744838974533
Col9a1	0.000467104280874898
Med23	-0.000580598392613061
Wasf1	-0.000527411709972901
